名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
石拉泉大峡谷,,133946867,133946867,35.795393351924325,103.52032806432818,峡谷,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A13120009fpkyumA075.jpg
三官宝殿,,4581686,51608351,36.114389636741386,103.34827009492025,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
土坝塬村,Tubayuan Village,5639352,71534633,35.890445,103.390376,,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A03180000013rnz5559D.jpg
布楞沟村史馆,,5719541,131907411,35.70693023095173,103.5909802060637,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101s12000973zbbeF682.jpg
平常人家温泉,,106273712,106273712,35.55791150770215,103.80599940124615,泡温泉,,0.0,0,2.0,1,https://youimg1.c-ctrip.com/target/010691200099mihbp4E82.png
盐锅峡水库,Yanguoxia Reservoir,5066939,56808690,36.084343,103.29893,水利工程,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101q1200098dislqD7C9.png
文化广场,,4581860,51608963,35.9385132423519,103.312598422873,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
云光寺,,131917350,131917350,35.93713684201298,103.31003423210043,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
东郊公园,Dongjiao Park,52220,84374,35.612674688139364,103.24932396850717,植物园,,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/0105g120008s79v54AC9F.jpg
东公馆,Eastern Residence,52215,84370,35.591258,103.215427,历史建筑,田字形庄院，雕工精美,0.0,0,4.6,43,https://youimg1.c-ctrip.com/target/0105b120008s79gio91D7.jpg
寺儿湾石窟,Si'ergou Grottoes of Jingyuan,4581547,51606985,36.488018095426234,104.53858011502192,石窟|古迹,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0104t1200098o9mrr18F6.png
果园镇,Guoyuan Town,5707799,82785463,35.578461340337526,103.65623161504676,小镇,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102c1200097prq9lC81A.png
城隍庙,Town God's Temple,4576990,51580033,35.614186033020246,103.21036709223307,祠堂,,0.0,0,4.8,11,https://youimg1.c-ctrip.com/target/100v0v000000kddtk9784.jpg
河州大剧院,Hezhou Grand Theatre,2505734,36275009,35.57593348541229,103.20970276009753,剧场/剧院,,0.0,0,4.7,23,https://youimg1.c-ctrip.com/target/10021f000001gxe4a3FF8.jpg
刘家峡国际滑翔伞营地,Liujia Gorge International Paragliding Camp,5638377,71537746,35.844788,103.14208,滑翔伞,基础设施齐全,0.0,0,3.0,4,https://youimg1.c-ctrip.com/target/100c0z000000nwvhw0286.jpg
临夏州博物馆,The Museum of Lin Xia Autonomous Prefecture,52217,84372,35.601867746320934,103.24326156843625,博物馆,,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/100g13000000ux1b3F1B6.jpg
黄河石林滑雪场,Huangheshilin Ski Field,4284345,44774655,36.791213,104.107804,户外滑雪,体验丰富的嬉雪项目,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100l1f000001gqfxo0F79.jpg
蝴蝶楼,Butterfly Tower,52223,84377,35.586487993001334,103.20331084806224,历史建筑,因远处眺望尤如展翅的蝴蝶而得名,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/100a1f000001grl3x7A35.jpg
银凤湖,,131904926,131904926,36.530341,104.140977,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
古动物化石博物馆,Hezheng Gudongwu Huashi Museum,52225,84379,35.4401,103.354451,4A景区|博物馆,,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/fd/tg/g2/M07/86/8B/Cghzf1UpIpuAOct-AAINCjvtbrw990.jpg
锁南西寺,,133554396,133554396,35.66541895774781,103.39355087737583,寺庙,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3z120009b2610x8C5F.jpg
东大坡森林公园,,133557528,133557528,35.66359912204359,103.38900039947546,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3h120009c8ba1xB330.jpg
白银市博物馆,Baiyinshi Museum,4577879,51578591,36.54046181716374,104.13719970456667,博物馆,齐家文化人头纽盖红陶罐|金代铜灯,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101m1200096g56itE1D8.png
凤凰公园,Fenghuang Park,5686354,78405061,35.660786,103.390088,森林,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3o120008x7qc1g344A.jpg
白银永光清真大寺,Baiyin Yongguang Qingzhen Da Temple,4577890,51578633,36.538925607242895,104.19219028188249,清真寺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0102n1200096muy93582E.png
清真寺拱北,Linxia Huasi Gongbei Mosque,52214,84369,35.588295,103.19994,清真寺,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/100w0l000000cur07D327.jpg
甘肃省永靖县三塬镇东风村鑫海园度假村,Gansusheng Yongjingxian Sanyuanzhen Dongfengcun Xinhaiyuan Resort,4576029,51590891,35.8435940883187,103.164487268214,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010421200097a8d535A7A.png
茶马古市步行街,Chamagushi Walking Street,5580379,65245960,35.604527,103.230612,特色街区,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100v0z000000o0p7q4127.jpg
炳灵石林景区,,5715540,121555133,35.820843985979856,103.06157995850812,地质地貌,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/01034120008lxl4l72739.jpg
乌兰山,Wulan Mountain,4283360,44894172,36.553029,104.683695,山岳,因山中多生乌兰花而得名,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/0103r1200094134qa943D.jpg
岳麓山森林公园 ,Mt. Yuelu Forest Park,4477693,50613064,35.37276845511788,103.87245063356536,4A景区|森林|山岳|自然风光,,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target//100e1a0000019a572129A.jpg
松鸣岩,Songmingyan National Forest Park,52227,84381,35.257147,103.41379,4A景区|寺庙|山岳,因风起似马奔腾而得名,0.0,0,4.4,101,https://youimg1.c-ctrip.com/target/100p1f000001gpevw101F.jpg
黄河石林国家地质公园,Jingtai Yellow River Stone Park,1412283,13412956,36.892435499271734,104.31384735705046,4A景区|地质地貌,地貌独特，石林规模宏大,0.0,0,4.2,718,https://youimg1.c-ctrip.com/target/100s1f000001gx4an7CF1.jpg
临夏凤凰山牡丹基地,Linxia Fenghuang Shan Mudan Base,4576922,51579773,35.5853028940799,103.255401088113,花海,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100l14000000wkv3y6531.jpg
齐家文化博物馆,Qijia Culture Museum,2682589,38493428,35.48844556243823,103.57130459920079,博物馆,齐家文化三足鬲,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100x12000960h0yvA505.png
新华寺,,2503778,36171271,35.590641,103.206039,清真寺,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100c0k000000c95hcE269.jpg
南街清真大寺,,4581995,51609699,35.4810298028153,103.578577237654,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100j0t000000ion38049E.jpg
民和桃花源,Minhe Peach Garden,3141338,38956777,36.261409922236524,102.98775970039092,花海,人工栽植的桃林，桃花烂漫,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/10071f000001h8mbrF280.jpg
临夏太爸爸拱北,,4582128,51599909,35.5871938538369,103.198613668465,教堂,,0.0,0,4.7,3,https://youimg1.c-ctrip.com/target/0101e1200099x2k2h0DA2.png
法台山风景区,Fattai Mountain Scenic Area,5388348,61591162,35.264523379279005,103.40698714698706,4A景区|山岳,春冬可滑雪，夏秋可避暑,0.0,0,4.0,55,https://youimg1.c-ctrip.com/target/100i1f000001gp3scB297.jpg
拱北大寺,,4581650,51608261,35.47858852681866,103.56381725568632,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
靖远县图书馆,Jingyuan County Library,3589280,39408719,36.56403065847951,104.68601620926381,,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100v0v000000jxcnt0248.jpg
太子山,Taizi Mountain,46432,82420,35.34905829418666,103.45591048353079,自然保护区|山岳,欣赏高山牧场的祥和美景,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/01012120009dne2y2C901.jpg
定西玉湖公园,Yuhu Park,1830264,24649426,35.571096,104.614572,城市公园,园内绿树成荫，景点众多,0.0,0,4.2,29,https://youimg1.c-ctrip.com/target/fd/tg/g5/M03/8A/19/CggYsFbdLXKAP_YrAAHIESo7MQk182.jpg
临洮县陇右革命纪念馆,Lintaoxian Longyou Geming Memorial Hall,5704252,79437879,35.37276845511788,103.87245063356536,纪念馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/010381200099xaneq3AAB.png
建设公园,Jianshe Park,4576625,51581410,35.370419332682715,103.87748022152884,城市公园,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/07/Cghzf1W7H_mAOouUAAA0-J5t66I153.jpg
折桥清真大寺,Zheqiao Qingzhenda Temple,4576991,51580034,35.6319039853297,103.255404108038,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101u1200097prv7u2BC8.png
康乐县景古红色政权纪念馆,Kanglexian Jinggu Hongse Zhengquan Memorial Hall,5704235,79437886,35.36737,103.715463,博物馆,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0101o1200096y89m45A8A.png
康乐县博物馆,Kanglexian Museum,3668481,39488820,35.367255112713536,103.71538414631885,博物馆,全省唯一一家以牛为主题的展览馆,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/0105912000967yo4z076D.png
北塬玻璃栈道,Beiyuan Glass Road,5101476,57154304,35.637643620543706,103.22765546743695,玻璃栈道,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100l12000000rqrusA6B7.jpg
牡丹广场,,133978521,133978521,35.595996537823154,103.24045117492373,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A71120009f2r2qjD733.jpg
临洮三馆(文化博物图书),Lintao Third Museum (Cultural Books),4576615,51581383,35.39165812635383,103.8587132452521,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010351200095l61ff935A.png
法泉寺景区,Faquan Temple,70344,10795291,36.60936229285796,104.75612930665007,寺庙|3A景区,丝路遗迹和石窟艺术的重要体现,0.0,0,4.4,71,https://youimg1.c-ctrip.com/target/0106x120009ftvwbz0960.jpg
新石器时代遗址,Neolithic Age Ruins,4477030,50613843,36.218941,103.0205,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/FC/24/CghzflW7IACAHgzUAAAvGcMqieg905.jpg
临夏市中心广场,Center Square,4575740,51592090,35.59551628998475,103.21304249930662,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/FC/25/CghzflW7IASANUuCAAAtJkkq6KA204.jpg
崇文路步行街,,5719632,131189344,35.59663906041624,103.21082545224031,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0104q12000978lwxk961C.jpg
临夏市北大街美食一条街,,5719781,131916709,35.594766361564794,103.20932598086767,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A5u1200097km3kz4FDB.jpg
胭脂湖公园,,119515322,119515322,35.3791058896172,103.71993197616717,4A景区|城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101q120009hzpndz9CE5.jpg
万寿观,Wanshou Taoist Temple,52229,84382,35.60217022727541,103.19874998778721,道观,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/100i0x000000kr0ruA3B4.jpg
八坊博物馆,,5719952,131940368,35.590295309097,103.21213715938221,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
八坊非遗馆,,5719919,131939642,35.590137770426516,103.21218985047348,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/09/Cghzf1W7IBCAU1soAAA1rXNRb5g042.jpg
八坊民俗馆,,133892469,133892469,35.59020953134403,103.2111911140961,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A1c120009dgalzs137B.jpg
红园广场,,133964797,133964797,35.59466871681299,103.20257526105024,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A4p120009ehb50jA9C0.jpg
红园,Red Garden,52216,84371,35.597649701107564,103.19984105095868,园林花园|3A景区,品尝风味小吃和游乐的场所,0.0,0,4.3,54,https://youimg1.c-ctrip.com/target/01030120009dnrbvz19DC.jpg
康乐清真中寺,Kangle Qingzhen Zhong Temple,4576604,51581363,35.3713338102347,103.705543650254,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
西郊清真大寺,Xijiao Qingzhenda Temple,4580161,51601353,35.58844344616285,103.19738503749845,清真寺,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C5/09/Cghzf1W7IBCAamqWAAAqiwnGo_0059.jpg
李家峡生态旅游景区,Lijiaxia Ecology Tourism Sceneic Area,5590349,66914582,35.48796342646078,104.33439974008513,峡谷|森林|山岳,泉清石奇，苍林秀丽,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v1b000001ats79AB1C.jpg
松鸣岩国际滑雪场,Songmingyan International Ski Resort,1816036,24312883,35.26484433210408,103.40761031932749,户外滑雪,体验有趣的冰上自行车项目,0.0,0,4.4,37,https://youimg1.c-ctrip.com/target/100f1f000001gqc7cFB57.jpg
拜家清真寺,Baijia Mosque,4576981,51580024,35.55032009261849,103.13795994042118,教堂,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0102s120009atv0qv03B6.png
临洮钓鱼,,3854236,39676375,35.34943800853185,103.84285524487495,垂钓,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100o1f000001gp3c2F399.jpg
民和桃花园林,Minhe Taohua Forest,4477029,50613842,36.261409922236524,102.98775970039092,野生动物游,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101u1200098b0nh53CB3.png
神韵砖雕,,5010379,56318164,35.53752,103.23415,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100g0x000000l5atx55B2.jpg
靖远县博物馆,,2581899,38391938,36.56572107269606,104.6818095643627,博物馆,,0.0,0,4.9,12,https://youimg1.c-ctrip.com/target/100f0w000000kgpol2B7B.jpg
竹子沟,,4010621,39834160,35.245087,103.523417,文化旅游区,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101p120009cnagz7B469.jpg
白桦林景区,Birch Forest Scenic Spot,5712636,98014989,35.270156781933764,103.43745485354798,湖泊|森林|观景台,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/010691200083d6q37868C.jpg
南阳山度假村,Nanyang Mountain Resort,4569756,51541610,35.4249342156447,103.352467879424,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106t120008fd85n7205D.jpg
会宁牛门洞遗址,,4477709,50613080,35.93595064285077,104.75455060206879,古迹,新石器时期的文化遗址,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106s120008lacl6i239B.jpg
和政县渊源民俗收藏馆,Hezheng County Yuanyuan Folk Collection,5100510,57153347,35.4146211194472,103.3428766528088,展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100b12000000rszjqAC6D.jpg
白银黄河石林露营地,,133892654,133892654,36.79092,104.106964,露营,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100i120009doyt4f6077.jpg
定西大剧院,Dingxida Theater,3620375,39440314,35.6098356644695,104.594685137272,表演赛事|剧场/剧院,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101u12000984ldhm9064.jpg
水岸三合景区,,5715398,120837235,36.62303719083421,104.70712813617847,3A景区,黄河岸边的农业观光旅游景区,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0106l120008lachdeA7BA.jpg
定西公园,,131904928,131904928,35.610733,104.598343,公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
人工湖音乐喷泉,Artificial Lake Music Fountain,5067006,56808757,35.610171,104.597934,喷泉,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0e13000000tvtjj104A.jpg
街子清真大寺,Jie Ziqing Zhen Da Temple,4576937,51579864,35.5384040243011,103.140378066084,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100k12000976m0nhB07C.png
定西万达广场戏雪乐园,,131904800,131904800,35.59787813043693,104.60208329980551,冰雪乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010501200096qrb3a27E0.jpg
临夏太子山风景旅游区,Linxia Taizi Mountain Scenic Area,4480798,50611613,35.34905829418666,103.45591048353079,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101g120009e3zl949972.jpg
马家窑文化广场,Majiayao Culture Square,4575768,51592156,35.59898166520421,104.61325884306545,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01005120008cyd9lr2EC2.jpg
西岩山公园,,4581487,51606763,35.579529866682314,104.60623971027522,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100g120008cy9tdm3E10.jpg
北武当山,North Wudang Mountain,4578111,51587356,36.79040987448343,104.60496606035125,古迹,道教圣地，庙宇规模宏大,0.0,0,4.1,9,https://youimg1.c-ctrip.com/target/01047120009dlfjug5C70.jpg
孟达天池,Mengda Tianchi,10957,78365,35.81697723563038,102.69229287435392,湖泊,高原山川间的秀美湖泊,0.0,0,4.3,71,https://youimg1.c-ctrip.com/target/0105u120006oscbgvE61A.jpg
马营河滩清真大寺,Maying Hetan Qingzhen Da Temple,4577513,51584353,36.04291979973991,102.83827011427763,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
积石雄关,Jishi Pass,52208,84364,35.836219787597656,102.75971221923828,峡谷,,0.0,0,4.1,7,https://youimg1.c-ctrip.com/target/100b0v000000jxsvjBE7E.jpg
清真北寺,Qingzhenbei Temple,4577770,51586805,36.32928054122737,102.88399972716121,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
鲁冰花公园,Lubinghua Park,4692344,52863576,35.322055076814735,103.40698219526384,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100n0t000000ibukbFAC1.jpg
慈利寺,,4581477,51606743,36.0975507425053,102.767431594028,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/10061f000001gu6b3C52D.jpg
大墩峡玻璃天桥,,2498306,35598315,35.803727,102.72052,玻璃栈道,桥面距谷底近100米,0.0,0,2.5,22,https://youimg1.c-ctrip.com/target/100s15000000y4wx1055C.jpg
稻香村·瓜园,,5715443,121012346,36.64523219284911,104.72071568062852,,黄河边上的稻香村,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103i120008lacmv8F38E.jpg
大墩峡景区,Dadunxia Sceneic Area,4387391,50917200,35.803727,102.72052,峡谷|瀑布|河流|4A景区,,0.0,0,3.8,16,https://youimg1.c-ctrip.com/target/1A0511000000r9e6v6896.jpg
七里花海,,5711386,95658364,36.07975994610487,102.71921048808545,4A景区|花海,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/0100u120008xf3gjy7DCA.jpg
吹麻滩清真大寺,,4581516,51606837,35.715666022524,102.8804577211,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010561200098an6km9824.png
民族博物馆,,2682586,38493425,35.717262098524,102.8773063151,博物馆|展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
钟鼓楼,,133874210,133874210,36.563778602861326,104.68287916042702,历史建筑,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M00/FC/25/CghzflW7IAqAat3tAAAymFPzBHI728.jpg
喇家遗址,Lajia,136215,97805,35.86113090393486,102.81229951236489,4A景区|古迹,新石器时代的大型聚落遗址,0.0,0,4.2,10,https://youimg1.c-ctrip.com/target/0101a120008xx40awB0F0.jpg
民和明珠商业步行街,MingZhu ShangYe BuXingJie,5165132,58304978,36.32061363594381,102.82765837253713,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103012000981rgaxC2B6.png
西宁孟达自然保护区,Mengda Nature Reserve,5136164,58280003,35.82714,102.69445,自然保护区,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0105u120006oscbgvE61A.jpg
川垣清真寺,,4581740,51608478,36.3255188829631,102.815549310443,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
红军会宁会师旧址景区,Hongjunhui Ninghuishi Site,1412039,13407536,35.69105,105.052417,4A景区|纪念馆,三军会师之地,0.0,0,4.5,93,https://youimg1.c-ctrip.com/target/0105e120008lacs3v2A04.jpg
循化旅游区,XunHua Tourist Area,11011,78379,35.816855,102.692342,文化旅游区,充满了撒拉族风情的地方,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/100w0z000000npadx15FF.jpg
龙首山公园,,4581678,51608330,35.4752173787103,103.035440113406,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106i1200097k8dt07E06.png
民和县植物园,Minhexian Botanical Garden,3141321,38956760,36.332007912812486,102.7979763585253,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100a0s000000hn0n1CECB.jpg
史纳清真寺,,4581658,51608276,36.3393062063201,102.796445954901,教堂,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/AE/62/CghzgFW7IBCAHuSzAAAx3FcjVOM139.jpg
七彩花海景区,Colorful Flower Sea Scenic Spot,2486334,34166962,35.52054719797516,102.89225859803553,花海,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100n0q000000gafwrF5A0.jpg
七里寺避暑山庄,,133527971,133527971,36.082244,102.717704,宗教类场所,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/FC/24/CghzflW7H_iATdynAAA-FlXAIeA738.jpg
永泰古城,Yongtai Ancient City,1730377,22882928,37.13497613621305,103.84689434871164,古城古镇|古迹,戈壁古堡、明代军事要塞,0.0,0,4.4,178,https://youimg1.c-ctrip.com/target/100g0h0000008q5zzE2FA.jpg
渭河源景区,Luheyuan Scenic Area,2024242,31080936,35.00374742449752,104.09179421149742,4A景区|河流,环山绕水，赏飞瀑流泉,0.0,0,4.5,87,https://youimg1.c-ctrip.com/target/100h1f000001gruk98F3C.jpg
红军长征胜利景园,Garden of Victory  of Red Army's Long March,70320,10795267,35.686365569541,105.07038609109944,纪念馆,,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/0104c120009dd60ui1EA4.jpg
大敦煌影视城,,69325895,69325895,36.997479372860184,104.04432997202895,现代建筑,,0.0,0,3.0,1,https://youimg1.c-ctrip.com/target/01005120008ibupmtB399.jpg
长征会师旧址,Long March Meeting Site,4477708,50613079,35.690884942440846,105.05268450818271,历史建筑,是会宁古城的象征,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100g1f000001gqwry24C5.jpg
饮马沟大峡谷,,131904915,131904915,36.89149575162975,104.31350329380938,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
太白山,Taibai Mountain,20306,10770563,35.00281470942467,104.03506909493534,山岳,山形险绝、酷似华山,0.0,0,4.5,45,https://youimg1.c-ctrip.com/target/10041f000001gpb5yE6F3.jpg
灞陵桥公园,,5068102,56806783,35.13285889757066,104.21646609992493,城市公园,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/01A5w120008pgg7yr1CF3.jpg
渭源县博物馆,Weiyuanxian Museum,2699693,38510832,35.12989614612391,104.21973083544052,博物馆,史前马家窑文化|齐家文化|寺洼文化及秦汉时期的艺术品,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/0104l120008pcc6s0FD8D.jpg
靖远县嘏萃园生态度假村,Jingyuanxian Gucuiyuan Ecology Resort,4579541,51592652,36.694822667321,104.715442552928,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/FC/25/CghzflW7IA6AKGPbAAA4x2Gv3VY561.jpg
会宁牡丹园,Huining Peony Garden,4576030,51590897,35.83010749094791,104.99034553658927,花海,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106c120000842cgr8134.jpg
孟达黄河桥,Mengda Yellow River Bridge,5067271,56809022,35.83594,102.62882,桥,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C4/B1/CghzgVW7IAGAMNAuAAAv5B3DnFk340.jpg
土门关,Tumenguan,1703895,22553997,35.412659523112424,102.93940327703041,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100t0k000000c79zo0077.jpg
双石门,,133527982,133527982,35.136755,104.215467,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
冶力关国家森林公园,Yeliguan Forest Park,1412072,13407497,34.949766787735626,103.59693054439644,4A景区|森林|山岳,参观梅花鹿养殖基地,0.0,0,4.0,235,https://youimg1.c-ctrip.com/target/100p1f000001gpe8tA2FD.jpg
冶海,Yehai Lake,51993,84234,35.00289758584347,103.63397566271325,湖泊,高山湖泊，湖水清澄如镜,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/01015120008qjednb4B1C.jpg
康多峡景区,Kangduo Gorge,52017,84253,35.031992573076884,103.53905171033473,峡谷,,0.0,0,4.2,14,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/34/03/CggYHlZWzaWAHytDABWSGTPXW3Y501.jpg
平川陶瓷小镇景区,,5715400,120837263,36.733269357538525,104.83463706021078,3A景区,感受平川千年陶瓷文化好去处,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01032120008lacn8wDB59.jpg
甘肃莲花山国家森林公园,Lianhuashan Forest Park,51990,10758398,34.94031982436801,103.76635979115899,森林|山岳,佛教与道教共有的圣地,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target/100j1f000001gps3e6122.jpg
旦斗寺,Dandou Temple,137772,99022,35.90544664086301,102.52320468209909,寺庙,,0.0,0,4.8,13,https://youimg1.c-ctrip.com/target/10051f000001guflbBE1E.jpg
